Item1,Item2,Time,Book
Miss Murdstone,Miss Mills,4415,david-copperfield
Miss Murdstone,Mr. Spenlow,4415,david-copperfield
Miss Spenlow,Miss Murdstone,4415,david-copperfield
Miss Spenlow,Miss Mills,4415,david-copperfield
Miss Spenlow,Miss Mills,4415,david-copperfield
Miss Spenlow,Mr. Spenlow,4415,david-copperfield
Miss Mills,Miss Murdstone,4415,david-copperfield
Miss Mills,Miss Spenlow,4415,david-copperfield
Miss Mills,Mr. Spenlow,4415,david-copperfield
Miss Mills,Miss Murdstone,4415,david-copperfield
Miss Mills,Miss Spenlow,4415,david-copperfield
Miss Mills,Mr. Spenlow,4415,david-copperfield
Mr. Spenlow,Miss Murdstone,4415,david-copperfield
Mr. Spenlow,Miss Spenlow,4415,david-copperfield
Mr. Spenlow,Miss Mills,4415,david-copperfield
Mr. Spenlow,Miss Mills,4415,david-copperfield
Mr.,Spenlow,4416,david-copperfield
Spenlow,Mr.,4416,david-copperfield
Miss Murdstone,Miss Spenlow,4417,david-copperfield
Miss Spenlow,Miss Murdstone,4417,david-copperfield
Miss Murdstone,Miss Spenlow,4419,david-copperfield
Miss Murdstone,David Copperfield,4419,david-copperfield
Miss Spenlow,Miss Murdstone,4419,david-copperfield
Miss Spenlow,David Copperfield,4419,david-copperfield
David Copperfield,Miss Murdstone,4419,david-copperfield
David Copperfield,Miss Spenlow,4419,david-copperfield
Miss Murdstone,Mr. Spenlow,4421,david-copperfield
Miss Murdstone,Mr. Copperfield,4421,david-copperfield
Mr. Spenlow,Miss Murdstone,4421,david-copperfield
Mr. Spenlow,Mr. Copperfield,4421,david-copperfield
Mr. Copperfield,Miss Murdstone,4421,david-copperfield
Mr. Copperfield,Mr. Spenlow,4421,david-copperfield
Mr. Spenlow,Mr. Copperfield,4426,david-copperfield
Mr. Spenlow,Mr. Copperfield,4426,david-copperfield
Mr. Copperfield,Mr. Spenlow,4426,david-copperfield
Mr. Copperfield,Mr. Spenlow,4426,david-copperfield
Mr. Spenlow,Miss Spenlow,4427,david-copperfield
Miss Spenlow,Mr. Spenlow,4427,david-copperfield
Mr. Spenlow,Mr. Copperfield,4428,david-copperfield
Mr. Copperfield,Mr. Spenlow,4428,david-copperfield
Mr. Spenlow,Mr. Copperfield,4430,david-copperfield
Mr. Spenlow,Mr. Copperfield,4430,david-copperfield
Mr. Copperfield,Mr. Spenlow,4430,david-copperfield
Mr. Copperfield,Mr. Spenlow,4430,david-copperfield
Mr. Spenlow,Punch,4432,david-copperfield
Mr. Spenlow,Mr. Copperfield,4432,david-copperfield
Punch,Mr. Spenlow,4432,david-copperfield
Punch,Mr. Copperfield,4432,david-copperfield
Mr. Copperfield,Mr. Spenlow,4432,david-copperfield
Mr. Copperfield,Punch,4432,david-copperfield
Mr. Spenlow,Miss Spenlow,4435,david-copperfield
Mr. Spenlow,Mr. Copperfield,4435,david-copperfield
Miss Spenlow,Mr. Spenlow,4435,david-copperfield
Miss Spenlow,Mr. Copperfield,4435,david-copperfield
Mr. Copperfield,Mr. Spenlow,4435,david-copperfield
Mr. Copperfield,Miss Spenlow,4435,david-copperfield
Love,Dora,4436,david-copperfield
Love,Dora,4436,david-copperfield
Dora,Love,4436,david-copperfield
Dora,Love,4436,david-copperfield
Mr. Copperfield,Mr. Spenlow,4437,david-copperfield
Mr. Spenlow,Mr. Copperfield,4437,david-copperfield
Mr. Spenlow,Mr. Copperfield,4439,david-copperfield
Mr. Copperfield,Mr. Spenlow,4439,david-copperfield
Mr. Spenlow,Mr. Copperfield,4447,david-copperfield
Mr. Copperfield,Mr. Spenlow,4447,david-copperfield
Mr. Spenlow,Mr. Copperfield,4451,david-copperfield
Mr. Copperfield,Mr. Spenlow,4451,david-copperfield
Miss Trotwood,Mr. Spenlow,4454,david-copperfield
Miss Trotwood,Mr. Copperfield,4454,david-copperfield
Mr. Spenlow,Miss Trotwood,4454,david-copperfield
Mr. Spenlow,Mr. Copperfield,4454,david-copperfield
Mr. Copperfield,Miss Trotwood,4454,david-copperfield
Mr. Copperfield,Mr. Spenlow,4454,david-copperfield
Tiffey,Jip,4456,david-copperfield
Tiffey,Dora,4456,david-copperfield
Tiffey,Mr. Spenlow,4456,david-copperfield
Jip,Tiffey,4456,david-copperfield
Jip,Dora,4456,david-copperfield
Jip,Mr. Spenlow,4456,david-copperfield
Dora,Tiffey,4456,david-copperfield
Dora,Jip,4456,david-copperfield
Dora,Mr. Spenlow,4456,david-copperfield
Mr. Spenlow,Tiffey,4456,david-copperfield
Mr. Spenlow,Jip,4456,david-copperfield
Mr. Spenlow,Dora,4456,david-copperfield
Mr. Copperfield,Miss Murdstone,4458,david-copperfield
Miss Murdstone,Mr. Copperfield,4458,david-copperfield
Miss Murdstone,Mr. Copperfield,4458,david-copperfield
Miss Murdstone,Mr. Copperfield,4458,david-copperfield
Mr. Copperfield,Miss Murdstone,4458,david-copperfield
Mr. Copperfield,Miss Murdstone,4458,david-copperfield
Miss Mills,Dora,4459,david-copperfield
Miss Mills,Mr. Mills,4459,david-copperfield
Miss Mills,Mangle,4459,david-copperfield
Miss Mills,Mr. Micawber,4459,david-copperfield
Dora,Miss Mills,4459,david-copperfield
Dora,Miss Mills,4459,david-copperfield
Dora,Mr. Mills,4459,david-copperfield
Dora,Mangle,4459,david-copperfield
Dora,Miss Mills,4459,david-copperfield
Dora,Mr. Micawber,4459,david-copperfield
Miss Mills,Dora,4459,david-copperfield
Miss Mills,Mr. Mills,4459,david-copperfield
Miss Mills,Mangle,4459,david-copperfield
Miss Mills,Mr. Micawber,4459,david-copperfield
