Item1,Item2,Time,Book
Miss Havisham,Estella,2453,great-expectations
Miss Havisham,Estella,2453,great-expectations
Estella,Miss Havisham,2455,great-expectations
Miss Havisham,Estella,2455,great-expectations
Miss Havisham,Estella,2456,great-expectations
Miss Havisham,Estella,2456,great-expectations
Miss Havisham,Estella,2456,great-expectations
Estella,Miss Havisham,2456,great-expectations
Estella,Miss Havisham,2456,great-expectations
Estella,Miss Havisham,2456,great-expectations
Miss,Havisham,2487,great-expectations
Havisham,Miss,2487,great-expectations
Miss,Havisham,2489,great-expectations
Miss,Estella,2489,great-expectations
Miss,Estella,2489,great-expectations
Miss,Miss Havisham,2489,great-expectations
Havisham,Miss,2489,great-expectations
Havisham,Estella,2489,great-expectations
Havisham,Estella,2489,great-expectations
Havisham,Miss Havisham,2489,great-expectations
Estella,Miss,2489,great-expectations
Estella,Havisham,2489,great-expectations
Estella,Miss Havisham,2489,great-expectations
Estella,Miss,2489,great-expectations
Estella,Havisham,2489,great-expectations
Estella,Miss Havisham,2489,great-expectations
Miss Havisham,Miss,2489,great-expectations
Miss Havisham,Havisham,2489,great-expectations
Miss Havisham,Estella,2489,great-expectations
Miss Havisham,Estella,2489,great-expectations
Estella,Miss Havisham,2492,great-expectations
Miss Havisham,Estella,2492,great-expectations
Miss Havisham,Estella,2492,great-expectations
Estella,Miss Havisham,2492,great-expectations
Finch,Mr. Drummle,2494,great-expectations
Finch,Estella,2494,great-expectations
Mr. Drummle,Finch,2494,great-expectations
Mr. Drummle,Estella,2494,great-expectations
Estella,Finch,2494,great-expectations
Estella,Mr. Drummle,2494,great-expectations
Drummle,Lord,2503,great-expectations
Lord,Drummle,2503,great-expectations
Finch,Mr. Drummle,2504,great-expectations
Mr. Drummle,Finch,2504,great-expectations
Mr. Drummle,Mr. Pip,2505,great-expectations
Mr. Drummle,Drummle,2505,great-expectations
Mr. Drummle,Drummle,2505,great-expectations
Mr. Pip,Mr. Drummle,2505,great-expectations
Mr. Pip,Drummle,2505,great-expectations
Mr. Pip,Drummle,2505,great-expectations
Drummle,Mr. Drummle,2505,great-expectations
Drummle,Mr. Pip,2505,great-expectations
Drummle,Mr. Drummle,2505,great-expectations
Drummle,Mr. Pip,2505,great-expectations
Drummle,Estella,2507,great-expectations
Estella,Drummle,2507,great-expectations
Mr. Jaggers,Estella,2508,great-expectations
Estella,Mr. Jaggers,2508,great-expectations
Balls,Estella,2509,great-expectations
Balls,Drummle,2509,great-expectations
Estella,Balls,2509,great-expectations
Estella,Drummle,2509,great-expectations
Drummle,Balls,2509,great-expectations
Drummle,Estella,2509,great-expectations
Rather,Pip,2511,great-expectations
Pip,Rather,2511,great-expectations
Estella,Drummle,2522,great-expectations
Drummle,Estella,2522,great-expectations
Pip,Estella,2530,great-expectations
Estella,Pip,2530,great-expectations
Estella,Miss Havisham,2540,great-expectations
Miss Havisham,Estella,2540,great-expectations
Mr.,Herbert,2545,great-expectations
Herbert,Mr.,2545,great-expectations
Business,Herbert,2546,great-expectations
Business,Marseilles,2546,great-expectations
Herbert,Business,2546,great-expectations
Herbert,Marseilles,2546,great-expectations
Marseilles,Business,2546,great-expectations
Marseilles,Herbert,2546,great-expectations
Don,Pip,2615,great-expectations
Pip,Don,2615,great-expectations
Lord,Mr.,2621,great-expectations
Mr.,Lord,2621,great-expectations
Miss,Havisham,2642,great-expectations
Miss,Estella,2642,great-expectations
Miss,Joe,2642,great-expectations
Havisham,Miss,2642,great-expectations
Havisham,Estella,2642,great-expectations
Havisham,Joe,2642,great-expectations
Estella,Miss,2642,great-expectations
Estella,Havisham,2642,great-expectations
Estella,Joe,2642,great-expectations
Joe,Miss,2642,great-expectations
Joe,Havisham,2642,great-expectations
Joe,Estella,2642,great-expectations
Joe,Biddy,2643,great-expectations
Biddy,Joe,2643,great-expectations
First,Mr. Jaggers,2693,great-expectations
Mr. Jaggers,First,2693,great-expectations
Lowness,Pip,2706,great-expectations
Pip,Lowness,2706,great-expectations
Botany Bay,Pip,2712,great-expectations
Pip,Botany Bay,2712,great-expectations
Death,Pip,2718,great-expectations
Pip,Death,2718,great-expectations
Pip,Death,2718,great-expectations
Death,Pip,2718,great-expectations
Herbert,Mr. Provis,2720,great-expectations
Herbert,Mr. Provis,2720,great-expectations
Mr. Provis,Herbert,2720,great-expectations
Mr. Provis,Herbert,2720,great-expectations
Mr. Provis,Herbert,2720,great-expectations
Herbert,Mr. Provis,2720,great-expectations
Mr. Provis,Little Britain,2724,great-expectations
Mr. Provis,Mr. Jaggers,2724,great-expectations
Little Britain,Mr. Provis,2724,great-expectations
Little Britain,Mr. Jaggers,2724,great-expectations
Mr. Jaggers,Mr. Provis,2724,great-expectations
Mr. Jaggers,Little Britain,2724,great-expectations
Don,Mr. Jaggers,2727,great-expectations
Mr. Jaggers,Don,2727,great-expectations
Mr. Jaggers,Don,2727,great-expectations
Don,Mr. Jaggers,2727,great-expectations
Mr.,Jaggers,2730,great-expectations
Mr.,Told,2730,great-expectations
Jaggers,Mr.,2730,great-expectations
Jaggers,Told,2730,great-expectations
Told,Mr.,2730,great-expectations
Told,Jaggers,2730,great-expectations
Pip,Mr. Jaggers,2738,great-expectations
Mr. Jaggers,Pip,2738,great-expectations
Pip,Mr. Jaggers,2740,great-expectations
Mr. Jaggers,Pip,2740,great-expectations
Mr. Jaggers,Pip,2742,great-expectations
Pip,Mr. Jaggers,2742,great-expectations
Magwitch,Mr. Jaggers,2744,great-expectations
Mr. Jaggers,Magwitch,2744,great-expectations
Wemmick,Mr. Jaggers,2746,great-expectations
Mr. Jaggers,Wemmick,2746,great-expectations
Pip,Provis,2748,great-expectations
Provis,Pip,2748,great-expectations
Pip,Mr. Jaggers,2752,great-expectations
Mr. Jaggers,Pip,2752,great-expectations
Mr. Jaggers,Pip,2752,great-expectations
Pip,Mr. Jaggers,2752,great-expectations
Prisoner,Felon,2756,great-expectations
Prisoner,Bondsman,2756,great-expectations
Felon,Prisoner,2756,great-expectations
Felon,Bondsman,2756,great-expectations
Bondsman,Prisoner,2756,great-expectations
Bondsman,Felon,2756,great-expectations
Herbert,Provis,2760,great-expectations
Herbert,Provis,2760,great-expectations
Provis,Herbert,2760,great-expectations
Provis,Herbert,2760,great-expectations
Provis,Herbert,2765,great-expectations
Herbert,Provis,2765,great-expectations
Herbert,Provis,2766,great-expectations
Herbert,Pip,2766,great-expectations
Herbert,Provis,2766,great-expectations
Herbert,Pip,2766,great-expectations
Provis,Herbert,2766,great-expectations
Provis,Herbert,2766,great-expectations
Provis,Pip,2766,great-expectations
Pip,Herbert,2766,great-expectations
Pip,Herbert,2766,great-expectations
Pip,Provis,2766,great-expectations
Herbert,Provis,2769,great-expectations
Herbert,Enough,2769,great-expectations
Provis,Herbert,2769,great-expectations
Provis,Enough,2769,great-expectations
Provis,Herbert,2769,great-expectations
Enough,Herbert,2769,great-expectations
Enough,Provis,2769,great-expectations
Enough,Herbert,2769,great-expectations
Herbert,Provis,2769,great-expectations
Herbert,Enough,2769,great-expectations
Pip,Herbert,2771,great-expectations
Herbert,Pip,2771,great-expectations
Herbert,Pip,2771,great-expectations
Pip,Herbert,2771,great-expectations
Herbert,Essex Street,2772,great-expectations
Essex Street,Herbert,2772,great-expectations
Nobody,Garden Court,2773,great-expectations
Garden Court,Nobody,2773,great-expectations
Provis,Herbert,2775,great-expectations
Herbert,Provis,2775,great-expectations
Handel,Herbert,2783,great-expectations
Herbert,Handel,2783,great-expectations
Anyhow,Handel,2788,great-expectations
Handel,Anyhow,2788,great-expectations
See,Herbert,2792,great-expectations
Herbert,See,2792,great-expectations
Herbert,Provis,2795,great-expectations
Provis,Herbert,2795,great-expectations
Handel,Herbert,2802,great-expectations
Herbert,Handel,2802,great-expectations
Devil,Pip,2828,great-expectations
Pip,Devil,2828,great-expectations
Arthur,Him,2841,great-expectations
Him,Arthur,2841,great-expectations
Him,Arthur,2841,great-expectations
Arthur,Him,2841,great-expectations
Herbert,Provis,2868,great-expectations
Provis,Herbert,2868,great-expectations
Young Havisham,Arthur,2869,great-expectations
Young Havisham,Miss Havisham,2869,great-expectations
Arthur,Young Havisham,2869,great-expectations
Arthur,Miss Havisham,2869,great-expectations
Miss Havisham,Young Havisham,2869,great-expectations
Miss Havisham,Arthur,2869,great-expectations
Herbert,Estella,2875,great-expectations
Herbert,Miss Havisham,2875,great-expectations
Herbert,Provis,2875,great-expectations
Herbert,Richmond,2875,great-expectations
Estella,Herbert,2875,great-expectations
Estella,Miss Havisham,2875,great-expectations
Estella,Provis,2875,great-expectations
Estella,Richmond,2875,great-expectations
Miss Havisham,Herbert,2875,great-expectations
Miss Havisham,Estella,2875,great-expectations
Miss Havisham,Provis,2875,great-expectations
Miss Havisham,Richmond,2875,great-expectations
Provis,Herbert,2875,great-expectations
Provis,Estella,2875,great-expectations
Provis,Miss Havisham,2875,great-expectations
Provis,Richmond,2875,great-expectations
Richmond,Herbert,2875,great-expectations
Richmond,Estella,2875,great-expectations
Richmond,Miss Havisham,2875,great-expectations
Richmond,Provis,2875,great-expectations
Brandley,Estella,2876,great-expectations
Brandley,Estella,2876,great-expectations
Brandley,Satis House,2876,great-expectations
Estella,Brandley,2876,great-expectations
Estella,Satis House,2876,great-expectations
Estella,Brandley,2876,great-expectations
Estella,Satis House,2876,great-expectations
Satis House,Brandley,2876,great-expectations
Satis House,Estella,2876,great-expectations
Satis House,Estella,2876,great-expectations
Herbert,Provis,2877,great-expectations
Herbert,Miss Havisham,2877,great-expectations
Provis,Herbert,2877,great-expectations
Provis,Miss Havisham,2877,great-expectations
Provis,Herbert,2877,great-expectations
Miss Havisham,Herbert,2877,great-expectations
Miss Havisham,Provis,2877,great-expectations
Miss Havisham,Herbert,2877,great-expectations
Herbert,Provis,2877,great-expectations
Herbert,Miss Havisham,2877,great-expectations
Joe,Provis,2878,great-expectations
Joe,Herbert,2878,great-expectations
Joe,Herbert,2878,great-expectations
Joe,Provis,2878,great-expectations
Joe,Herbert,2878,great-expectations
Joe,Herbert,2878,great-expectations
Provis,Joe,2878,great-expectations
Provis,Joe,2878,great-expectations
Provis,Herbert,2878,great-expectations
Provis,Herbert,2878,great-expectations
Herbert,Joe,2878,great-expectations
Herbert,Joe,2878,great-expectations
Herbert,Provis,2878,great-expectations
Herbert,Joe,2878,great-expectations
Herbert,Joe,2878,great-expectations
Herbert,Provis,2878,great-expectations
Miss Havisham,Bentley Drummle,2879,great-expectations
Bentley Drummle,Miss Havisham,2879,great-expectations
Beastly,Drummle,2887,great-expectations
Drummle,Beastly,2887,great-expectations
Large,Drummle,2897,great-expectations
Drummle,Large,2897,great-expectations
Mr.,Drummle,2899,great-expectations
Drummle,Mr.,2899,great-expectations
Drummle,Haven,2922,great-expectations
Haven,Drummle,2922,great-expectations
Drummle,Estella,2928,great-expectations
Estella,Drummle,2928,great-expectations
Miss Havisham,Estella,2933,great-expectations
Miss Havisham,Estella,2933,great-expectations
Miss Havisham,Estella,2933,great-expectations
Miss Havisham,Estella,2933,great-expectations
Estella,Miss Havisham,2933,great-expectations
Estella,Miss Havisham,2933,great-expectations
Estella,Miss Havisham,2933,great-expectations
Estella,Miss Havisham,2933,great-expectations
Estella,Miss Havisham,2933,great-expectations
Estella,Miss Havisham,2933,great-expectations
Miss Havisham,Estella,2933,great-expectations
Miss Havisham,Estella,2933,great-expectations
Miss Havisham,Pip,2934,great-expectations
Pip,Miss Havisham,2934,great-expectations
Miss,Havisham,2939,great-expectations
Miss,Estella,2939,great-expectations
Havisham,Miss,2939,great-expectations
Havisham,Estella,2939,great-expectations
Estella,Miss,2939,great-expectations
Estella,Havisham,2939,great-expectations
Pip,Miss Havisham,2943,great-expectations
Miss Havisham,Pip,2943,great-expectations
Miss Havisham,Estella,2950,great-expectations
Miss Havisham,God,2950,great-expectations
Estella,Miss Havisham,2950,great-expectations
Estella,God,2950,great-expectations
God,Miss Havisham,2950,great-expectations
God,Estella,2950,great-expectations
Miss Havisham,Mr. Matthew Pocket,2956,great-expectations
Miss Havisham,Herbert,2956,great-expectations
Mr. Matthew Pocket,Miss Havisham,2956,great-expectations
Mr. Matthew Pocket,Herbert,2956,great-expectations
Herbert,Miss Havisham,2956,great-expectations
Herbert,Mr. Matthew Pocket,2956,great-expectations
Sarah Pocket,Miss Georgiana,2958,great-expectations
Miss Georgiana,Sarah Pocket,2958,great-expectations
Miss Havisham,Herbert,2964,great-expectations
Herbert,Miss Havisham,2964,great-expectations
Estella,Miss Havisham,2967,great-expectations
Miss Havisham,Estella,2967,great-expectations
Estella,Miss Havisham,2991,great-expectations
Estella,Drummle,2991,great-expectations
Estella,Miss Havisham,2991,great-expectations
Estella,Miss Havisham,2991,great-expectations
Estella,Drummle,2991,great-expectations
Estella,Miss Havisham,2991,great-expectations
Miss Havisham,Estella,2991,great-expectations
Miss Havisham,Estella,2991,great-expectations
Miss Havisham,Drummle,2991,great-expectations
Drummle,Estella,2991,great-expectations
Drummle,Estella,2991,great-expectations
Drummle,Miss Havisham,2991,great-expectations
Drummle,Miss Havisham,2991,great-expectations
Miss Havisham,Estella,2991,great-expectations
Miss Havisham,Estella,2991,great-expectations
Miss Havisham,Drummle,2991,great-expectations
Don,Estella,2997,great-expectations
Estella,Don,2997,great-expectations
London Bridge,Herbert,3005,great-expectations
Herbert,London Bridge,3005,great-expectations
Philip Pip,Esquire,3009,great-expectations
Esquire,Philip Pip,3009,great-expectations
Provis,Don,3016,great-expectations
Don,Provis,3016,great-expectations
Halloa,Mr. Pip,3019,great-expectations
Halloa,Wemmick,3019,great-expectations
Mr. Pip,Halloa,3019,great-expectations
Mr. Pip,Wemmick,3019,great-expectations
Wemmick,Halloa,3019,great-expectations
Wemmick,Mr. Pip,3019,great-expectations
Mary Anne,Wemmick,3025,great-expectations
Mary Anne,Mr. Pip,3025,great-expectations
Wemmick,Mary Anne,3025,great-expectations
Wemmick,Mr. Pip,3025,great-expectations
Mr. Pip,Mary Anne,3025,great-expectations
Mr. Pip,Wemmick,3025,great-expectations
Mr. Pip,Wemmick,3027,great-expectations
Wemmick,Mr. Pip,3027,great-expectations
Aged P.,Aged,3038,great-expectations
Aged P.,John,3038,great-expectations
Aged,Aged P.,3038,great-expectations
Aged,John,3038,great-expectations
John,Aged P.,3038,great-expectations
John,Aged,3038,great-expectations
Wemmick,Garden Court,3048,great-expectations
Wemmick,Clarriker,3048,great-expectations
Wemmick,Mr. Herbert,3048,great-expectations
Garden Court,Wemmick,3048,great-expectations
Garden Court,Clarriker,3048,great-expectations
Garden Court,Mr. Herbert,3048,great-expectations
Clarriker,Wemmick,3048,great-expectations
Clarriker,Garden Court,3048,great-expectations
Clarriker,Mr. Herbert,3048,great-expectations
Mr. Herbert,Wemmick,3048,great-expectations
Mr. Herbert,Garden Court,3048,great-expectations
Mr. Herbert,Clarriker,3048,great-expectations
Jack,Tom,3050,great-expectations
Jack,Richard,3050,great-expectations
Tom,Jack,3050,great-expectations
Tom,Jack,3050,great-expectations
Tom,Richard,3050,great-expectations
Jack,Tom,3050,great-expectations
Jack,Richard,3050,great-expectations
Richard,Jack,3050,great-expectations
Richard,Tom,3050,great-expectations
Richard,Jack,3050,great-expectations
Tom,Jack,3052,great-expectations
Tom,Richard,3052,great-expectations
Tom,Mr. Pip,3052,great-expectations
Tom,Don,3052,great-expectations
Tom,Lie,3052,great-expectations
Tom,Wait,3052,great-expectations
Jack,Tom,3052,great-expectations
Jack,Richard,3052,great-expectations
Jack,Mr. Pip,3052,great-expectations
Jack,Don,3052,great-expectations
Jack,Lie,3052,great-expectations
Jack,Wait,3052,great-expectations
Richard,Tom,3052,great-expectations
Richard,Jack,3052,great-expectations
Richard,Mr. Pip,3052,great-expectations
Richard,Don,3052,great-expectations
Richard,Lie,3052,great-expectations
Richard,Wait,3052,great-expectations
Mr. Pip,Tom,3052,great-expectations
Mr. Pip,Jack,3052,great-expectations
Mr. Pip,Richard,3052,great-expectations
Mr. Pip,Don,3052,great-expectations
Mr. Pip,Lie,3052,great-expectations
Mr. Pip,Wait,3052,great-expectations
Don,Tom,3052,great-expectations
Don,Jack,3052,great-expectations
Don,Richard,3052,great-expectations
Don,Mr. Pip,3052,great-expectations
