Item1,Item2,Time,Book
How,Sir Leicester,4661,bleak-house
Sir,Volumnia,4664,bleak-house
Volumnia,Sir,4664,bleak-house
Sir Leicester,Mr. Rouncewell,4666,bleak-house
Mr. Rouncewell,Sir Leicester,4666,bleak-house
Sir,Mr. Rouncewell,4668,bleak-house
Mr. Rouncewell,Sir,4668,bleak-house
Sir Leicester,Mr. Tulkinghorn,4687,bleak-house
Mr. Tulkinghorn,Sir Leicester,4687,bleak-house
Really,Sir Leicester,4688,bleak-house
Really,Lady Dedlock,4688,bleak-house
Sir Leicester,Really,4688,bleak-house
Sir Leicester,Lady Dedlock,4688,bleak-house
Lady Dedlock,Really,4688,bleak-house
Lady Dedlock,Sir Leicester,4688,bleak-house
Mr. Tulkinghorn,Miss Dedlock,4690,bleak-house
Mr. Tulkinghorn,Sir Leicester,4690,bleak-house
Mr. Tulkinghorn,Lady Dedlock,4690,bleak-house
Miss Dedlock,Mr. Tulkinghorn,4690,bleak-house
Miss Dedlock,Sir Leicester,4690,bleak-house
Miss Dedlock,Lady Dedlock,4690,bleak-house
Sir Leicester,Mr. Tulkinghorn,4690,bleak-house
Sir Leicester,Miss Dedlock,4690,bleak-house
Sir Leicester,Lady Dedlock,4690,bleak-house
Lady Dedlock,Mr. Tulkinghorn,4690,bleak-house
Lady Dedlock,Miss Dedlock,4690,bleak-house
Lady Dedlock,Sir Leicester,4690,bleak-house
Sir,Mr. Tulkinghorn,4693,bleak-house
Mr. Tulkinghorn,Sir,4693,bleak-house
Sir Leicester,Mr. Rouncewell,4696,bleak-house
Sir Leicester,Such,4696,bleak-house
Sir Leicester,Lady Dedlock,4696,bleak-house
Mr. Rouncewell,Sir Leicester,4696,bleak-house
Mr. Rouncewell,Such,4696,bleak-house
Mr. Rouncewell,Lady Dedlock,4696,bleak-house
Such,Sir Leicester,4696,bleak-house
Such,Mr. Rouncewell,4696,bleak-house
Such,Lady Dedlock,4696,bleak-house
Lady Dedlock,Sir Leicester,4696,bleak-house
Lady Dedlock,Mr. Rouncewell,4696,bleak-house
Lady Dedlock,Such,4696,bleak-house
Volumnia,Wat Tyler,4697,bleak-house
Wat Tyler,Volumnia,4697,bleak-house
Sir Leicester,Mr. Tulkinghorn,4698,bleak-house
Sir Leicester,Lady Dedlock,4698,bleak-house
Sir Leicester,Lady Dedlock,4698,bleak-house
Mr. Tulkinghorn,Sir Leicester,4698,bleak-house
Mr. Tulkinghorn,Lady Dedlock,4698,bleak-house
Mr. Tulkinghorn,Lady Dedlock,4698,bleak-house
Lady Dedlock,Sir Leicester,4698,bleak-house
Lady Dedlock,Mr. Tulkinghorn,4698,bleak-house
Lady Dedlock,Sir Leicester,4698,bleak-house
Lady Dedlock,Mr. Tulkinghorn,4698,bleak-house
Mr. Tulkinghorn,Room,4701,bleak-house
Room,Mr. Tulkinghorn,4701,bleak-house
Anger,Mr. Tulkinghorn,4720,bleak-house
Mr. Tulkinghorn,Anger,4720,bleak-house
Lady Dedlock,Sir Leicester,4721,bleak-house
Sir Leicester,Lady Dedlock,4721,bleak-house
Really,Lady Dedlock,4725,bleak-house
Really,Mr. Tulkinghorn,4725,bleak-house
Lady Dedlock,Really,4725,bleak-house
Lady Dedlock,Mr. Tulkinghorn,4725,bleak-house
Mr. Tulkinghorn,Really,4725,bleak-house
Mr. Tulkinghorn,Lady Dedlock,4725,bleak-house
Sir,Mr. Rouncewell,4727,bleak-house
Mr. Rouncewell,Sir,4727,bleak-house
Lady Dedlock,Pray,4731,bleak-house
Pray,Lady Dedlock,4731,bleak-house
Lady Dedlock,Mr. Tulkinghorn,4738,bleak-house
Mr. Tulkinghorn,Lady Dedlock,4738,bleak-house
Lady Dedlock,Sir Leicester,4748,bleak-house
Sir Leicester,Lady Dedlock,4748,bleak-house
Pardon,Lady Dedlock,4755,bleak-house
Lady Dedlock,Pardon,4755,bleak-house
Lady Dedlock,Sir Leicester,4759,bleak-house
Sir Leicester,Lady Dedlock,4759,bleak-house
Lady Dedlock,Sir Leicester,4761,bleak-house
Lady Dedlock,Sir Leicester,4761,bleak-house
Sir Leicester,Lady Dedlock,4761,bleak-house
Sir Leicester,Lady Dedlock,4761,bleak-house
Sir Leicester,Chesney Wold,4765,bleak-house
Sir Leicester,Lady Dedlock,4765,bleak-house
Sir Leicester,Chesney Wold,4765,bleak-house
Sir Leicester,Lady Dedlock,4765,bleak-house
Sir Leicester,Chesney Wold,4765,bleak-house
Sir Leicester,Lady Dedlock,4765,bleak-house
Chesney Wold,Sir Leicester,4765,bleak-house
Chesney Wold,Sir Leicester,4765,bleak-house
Chesney Wold,Sir Leicester,4765,bleak-house
Chesney Wold,Sir Leicester,4765,bleak-house
Chesney Wold,Lady Dedlock,4765,bleak-house
Sir Leicester,Chesney Wold,4765,bleak-house
Sir Leicester,Lady Dedlock,4765,bleak-house
Lady Dedlock,Sir Leicester,4765,bleak-house
Lady Dedlock,Sir Leicester,4765,bleak-house
Lady Dedlock,Sir Leicester,4765,bleak-house
Lady Dedlock,Chesney Wold,4765,bleak-house
Lady Dedlock,Sir Leicester,4765,bleak-house
Mr. Tulkinghorn,Sir Leicester,4767,bleak-house
Mr. Tulkinghorn,Lady Dedlock,4767,bleak-house
Mr. Tulkinghorn,Lady Dedlock,4767,bleak-house
Sir Leicester,Mr. Tulkinghorn,4767,bleak-house
Sir Leicester,Lady Dedlock,4767,bleak-house
Sir Leicester,Lady Dedlock,4767,bleak-house
Lady Dedlock,Mr. Tulkinghorn,4767,bleak-house
Lady Dedlock,Sir Leicester,4767,bleak-house
Lady Dedlock,Mr. Tulkinghorn,4767,bleak-house
Lady Dedlock,Sir Leicester,4767,bleak-house
Mr. Tulkinghorn,Lady Dedlock,4771,bleak-house
Mr. Tulkinghorn,Sir Leicester,4771,bleak-house
Lady Dedlock,Mr. Tulkinghorn,4771,bleak-house
Lady Dedlock,Sir Leicester,4771,bleak-house
Sir Leicester,Mr. Tulkinghorn,4771,bleak-house
Sir Leicester,Lady Dedlock,4771,bleak-house
Mr. Tulkinghorn,Lady Dedlock,4784,bleak-house
Lady Dedlock,Mr. Tulkinghorn,4784,bleak-house
Sir Leicester,Lady Dedlock,4786,bleak-house
Sir Leicester,Lady Dedlock,4786,bleak-house
